review_date,ticker,action,thesis_conviction,action_score,conviction_bucket,prior_weight,new_weight,weight_change,suggested_weight,rationale
2025-09-15,AVGO,hold,68.9,0.0,high,3.08,3.08,0.0,,"Hold — conviction 69, thesis strengthening"
2025-09-15,AMD,hold,50.0,0.0,medium,2.8,2.8,0.0,,"Hold — conviction 50, thesis forming"
2025-09-15,NVDA,hold,50.0,0.0,medium,2.96,2.96,0.0,,"Hold — conviction 50, thesis forming"
2025-09-15,TSLA,hold,50.0,0.0,medium,2.99,2.99,0.0,,"Hold — conviction 50, thesis forming"
2025-09-15,CRM,hold,67.7,0.0,high,3.0,3.0,0.0,,"Hold — conviction 68, thesis strengthening"
2025-09-22,INTC,hold,61.3,0.0,medium,3.04,3.04,0.0,,"Hold — conviction 61, thesis strengthening"
2025-09-22,QCOM,hold,57.6,0.0,medium,3.03,3.03,0.0,,"Hold — conviction 58, thesis strengthening"
2025-09-22,CRWD,hold,53.5,0.0,medium,3.19,3.19,0.0,,"Hold — conviction 54, thesis strengthening"
2025-09-22,AVGO,hold,68.9,0.0,high,3.21,3.21,0.0,,"Hold — conviction 69, thesis strengthening"
2025-09-22,AMD,hold,50.0,0.0,medium,2.95,2.95,0.0,,"Hold — conviction 50, thesis forming"
2025-09-22,NVDA,hold,50.0,0.0,medium,3.09,3.09,0.0,,"Hold — conviction 50, thesis forming"
2025-09-22,TSLA,hold,50.0,0.0,medium,3.51,3.51,0.0,,"Hold — conviction 50, thesis forming"
2025-09-22,CRM,hold,67.7,0.0,high,2.85,2.85,0.0,,"Hold — conviction 68, thesis strengthening"
2025-09-29,NOW,initiate,50.0,50.0,medium,0.0,3.06,3.06,3.0,"All entry gates passed — conviction 50, thesis forming"
2025-09-29,INTC,hold,63.0,0.0,medium,3.48,3.48,0.0,,"Hold — conviction 63, thesis strengthening"
2025-09-29,QCOM,hold,57.6,0.0,medium,3.15,3.15,0.0,,"Hold — conviction 58, thesis strengthening"
2025-09-29,CRWD,hold,53.5,0.0,medium,3.5,3.5,0.0,,"Hold — conviction 54, thesis strengthening"
2025-09-29,AVGO,hold,75.3,0.0,high,2.96,2.96,0.0,,"Hold — conviction 75, thesis strengthening"
2025-09-29,AMD,hold,50.0,0.0,medium,2.89,2.89,0.0,,"Hold — conviction 50, thesis forming"
2025-09-29,NVDA,hold,50.0,0.0,medium,3.15,3.15,0.0,,"Hold — conviction 50, thesis forming"
2025-09-29,TSLA,hold,50.0,0.0,medium,3.67,3.67,0.0,,"Hold — conviction 50, thesis forming"
2025-09-29,CRM,hold,67.7,0.0,high,2.91,2.91,0.0,,"Hold — conviction 68, thesis strengthening"
2025-10-06,MSFT,initiate,50.0,50.0,medium,0.0,3.02,3.02,3.0,"All entry gates passed — conviction 50, thesis forming"
2025-10-06,INTC,hold,63.0,0.0,medium,4.15,4.15,0.0,,"Hold — conviction 63, thesis strengthening"
2025-10-06,QCOM,hold,57.6,0.0,medium,3.05,3.05,0.0,,"Hold — conviction 58, thesis strengthening"
2025-10-06,CRWD,hold,53.5,0.0,medium,3.45,3.45,0.0,,"Hold — conviction 54, thesis strengthening"
2025-10-06,AVGO,hold,75.3,0.0,high,2.84,2.84,0.0,,"Hold — conviction 75, thesis strengthening"
2025-10-06,AMD,hold,64.9,0.0,medium,2.9,2.9,0.0,,"Hold — conviction 65, thesis strengthening"
2025-10-06,NOW,hold,50.0,0.0,medium,3.06,3.06,0.0,,"Hold — conviction 50, thesis forming"
2025-10-06,NVDA,hold,50.0,0.0,medium,3.11,3.11,0.0,,"Hold — conviction 50, thesis forming"
2025-10-06,TSLA,hold,50.0,0.0,medium,3.72,3.72,0.0,,"Hold — conviction 50, thesis forming"
2025-10-06,CRM,hold,67.7,0.0,high,2.84,2.84,0.0,,"Hold — conviction 68, thesis strengthening"
2025-10-13,MSFT,hold,50.0,0.0,medium,3.02,3.02,0.0,,"Hold — conviction 50, thesis forming"
2025-10-13,INTC,hold,63.0,0.0,medium,4.35,4.35,0.0,,"Hold — conviction 63, thesis strengthening"
2025-10-13,QCOM,hold,57.6,0.0,medium,3.08,3.08,0.0,,"Hold — conviction 58, thesis strengthening"
2025-10-13,CRWD,hold,53.5,0.0,medium,3.45,3.45,0.0,,"Hold — conviction 54, thesis strengthening"
2025-10-13,AVGO,hold,75.3,0.0,high,2.87,2.87,0.0,,"Hold — conviction 75, thesis strengthening"
2025-10-13,AMD,hold,64.9,0.0,medium,3.61,3.61,0.0,,"Hold — conviction 65, thesis strengthening"
2025-10-13,NOW,hold,50.0,0.0,medium,2.93,2.93,0.0,,"Hold — conviction 50, thesis forming"
2025-10-13,NVDA,hold,50.0,0.0,medium,3.13,3.13,0.0,,"Hold — conviction 50, thesis forming"
2025-10-13,TSLA,hold,50.0,0.0,medium,3.76,3.76,0.0,,"Hold — conviction 50, thesis forming"
2025-10-13,CRM,hold,67.7,0.0,high,2.81,2.81,0.0,,"Hold — conviction 68, thesis strengthening"
2025-10-20,MSFT,hold,50.0,0.0,medium,2.93,2.93,0.0,,"Hold — conviction 50, thesis forming"
2025-10-20,INTC,hold,63.0,0.0,medium,4.41,4.41,0.0,,"Hold — conviction 63, thesis strengthening"
2025-10-20,QCOM,hold,57.6,0.0,medium,2.94,2.94,0.0,,"Hold — conviction 58, thesis strengthening"
2025-10-20,CRWD,hold,53.5,0.0,medium,3.53,3.53,0.0,,"Hold — conviction 54, thesis strengthening"
2025-10-20,AVGO,hold,75.3,0.0,high,3.05,3.05,0.0,,"Hold — conviction 75, thesis strengthening"
2025-10-20,AMD,hold,64.9,0.0,medium,3.83,3.83,0.0,,"Hold — conviction 65, thesis strengthening"
2025-10-20,NOW,hold,50.0,0.0,medium,2.96,2.96,0.0,,"Hold — conviction 50, thesis forming"
2025-10-20,NVDA,hold,50.0,0.0,medium,3.16,3.16,0.0,,"Hold — conviction 50, thesis forming"
2025-10-20,TSLA,hold,50.0,0.0,medium,3.6,3.6,0.0,,"Hold — conviction 50, thesis forming"
2025-10-20,CRM,hold,71.3,0.0,high,2.84,2.84,0.0,,"Hold — conviction 71, thesis strengthening"
2025-10-27,MSFT,hold,50.0,0.0,medium,2.93,2.93,0.0,,"Hold — conviction 50, thesis forming"
2025-10-27,INTC,hold,63.0,0.0,medium,4.49,4.49,0.0,,"Hold — conviction 63, thesis strengthening"
2025-10-27,QCOM,hold,57.6,0.0,medium,3.02,3.02,0.0,,"Hold — conviction 58, thesis strengthening"
2025-10-27,CRWD,hold,53.5,0.0,medium,3.48,3.48,0.0,,"Hold — conviction 54, thesis strengthening"
2025-10-27,AVGO,hold,75.3,0.0,high,2.96,2.96,0.0,,"Hold — conviction 75, thesis strengthening"
2025-10-27,AMD,hold,72.8,0.0,high,4.23,4.23,0.0,,"Hold — conviction 73, thesis strengthening"
2025-10-27,NOW,hold,50.0,0.0,medium,2.92,2.92,0.0,,"Hold — conviction 50, thesis forming"
2025-10-27,NVDA,hold,50.0,0.0,medium,3.05,3.05,0.0,,"Hold — conviction 50, thesis forming"
2025-10-27,TSLA,hold,68.9,0.0,high,3.68,3.68,0.0,,"Hold — conviction 69, thesis strengthening"
2025-10-27,CRM,hold,71.3,0.0,high,2.88,2.88,0.0,,"Hold — conviction 71, thesis strengthening"
2025-11-03,META,initiate,58.7,58.7,medium,0.0,3.0,3.0,3.0,"All entry gates passed — conviction 59, thesis strengthening"
2025-11-03,AAPL,initiate,54.4,54.4,medium,0.0,2.94,2.94,3.0,"All entry gates passed — conviction 54, thesis strengthening"
2025-11-03,AMZN,initiate,50.0,50.0,medium,0.0,3.01,3.01,3.0,"All entry gates passed — conviction 50, thesis forming"
2025-11-03,PLTR,initiate,50.0,50.0,medium,0.0,3.2,3.2,3.0,"All entry gates passed — conviction 50, thesis forming"
2025-11-03,MSFT,hold,56.4,0.0,medium,2.96,2.96,0.0,,"Hold — conviction 56, thesis strengthening"
2025-11-03,INTC,hold,63.0,0.0,medium,4.59,4.59,0.0,,"Hold — conviction 63, thesis strengthening"
2025-11-03,QCOM,hold,57.6,0.0,medium,3.34,3.34,0.0,,"Hold — conviction 58, thesis strengthening"
2025-11-03,CRWD,hold,53.5,0.0,medium,3.6,3.6,0.0,,"Hold — conviction 54, thesis strengthening"
2025-11-03,AVGO,hold,75.3,0.0,high,3.03,3.03,0.0,,"Hold — conviction 75, thesis strengthening"
2025-11-03,AMD,hold,72.8,0.0,high,4.49,4.49,0.0,,"Hold — conviction 73, thesis strengthening"
2025-11-03,NOW,hold,66.7,0.0,high,2.97,2.97,0.0,,"Hold — conviction 67, thesis strengthening"
2025-11-03,NVDA,hold,50.0,0.0,medium,3.15,3.15,0.0,,"Hold — conviction 50, thesis forming"
2025-11-03,TSLA,hold,68.9,0.0,high,3.66,3.66,0.0,,"Hold — conviction 69, thesis strengthening"
2025-11-03,CRM,hold,71.3,0.0,high,2.85,2.85,0.0,,"Hold — conviction 71, thesis strengthening"
2025-11-10,AMZN,hold,50.0,0.0,medium,3.01,3.01,0.0,,"Hold — conviction 50, thesis forming"
2025-11-10,PLTR,hold,55.4,0.0,medium,3.2,3.2,0.0,,"Hold — conviction 55, thesis strengthening"
2025-11-10,MSFT,hold,56.4,0.0,medium,2.86,2.86,0.0,,"Hold — conviction 56, thesis strengthening"
2025-11-10,INTC,hold,65.7,0.0,high,4.56,4.56,0.0,,"Hold — conviction 66, thesis strengthening"
2025-11-10,AAPL,hold,54.4,0.0,medium,2.94,2.94,0.0,,"Hold — conviction 54, thesis strengthening"
2025-11-10,META,hold,58.7,0.0,medium,3.0,3.0,0.0,,"Hold — conviction 59, thesis strengthening"
2025-11-10,QCOM,hold,54.2,0.0,medium,3.2,3.2,0.0,,"Hold — conviction 54, thesis strengthening"
2025-11-10,CRWD,hold,53.5,0.0,medium,3.73,3.73,0.0,,"Hold — conviction 54, thesis strengthening"
2025-11-10,AVGO,hold,75.3,0.0,high,3.01,3.01,0.0,,"Hold — conviction 75, thesis strengthening"
2025-11-10,AMD,hold,79.6,0.0,high,4.47,4.47,0.0,,"Hold — conviction 80, thesis strengthening"
2025-11-10,NOW,hold,66.7,0.0,high,2.85,2.85,0.0,,"Hold — conviction 67, thesis strengthening"
2025-11-10,NVDA,hold,50.0,0.0,medium,3.38,3.38,0.0,,"Hold — conviction 50, thesis forming"
2025-11-10,TSLA,hold,71.5,0.0,high,3.77,3.77,0.0,,"Hold — conviction 71, thesis strengthening"
2025-11-10,CRM,hold,71.3,0.0,high,2.9,2.9,0.0,,"Hold — conviction 71, thesis strengthening"
2025-11-17,AMZN,hold,50.0,0.0,medium,2.99,2.99,0.0,,"Hold — conviction 50, thesis forming"
2025-11-17,PLTR,hold,55.4,0.0,medium,3.04,3.04,0.0,,"Hold — conviction 55, thesis strengthening"
2025-11-17,MSFT,hold,56.4,0.0,medium,2.85,2.85,0.0,,"Hold — conviction 56, thesis strengthening"
2025-11-17,INTC,hold,68.8,0.0,high,4.51,4.51,0.0,,"Hold — conviction 69, thesis strengthening"
2025-11-17,AAPL,hold,54.4,0.0,medium,2.99,2.99,0.0,,"Hold — conviction 54, thesis strengthening"
2025-11-17,META,hold,58.7,0.0,medium,3.02,3.02,0.0,,"Hold — conviction 59, thesis strengthening"
2025-11-17,QCOM,hold,54.2,0.0,medium,3.08,3.08,0.0,,"Hold — conviction 54, thesis strengthening"
2025-11-17,CRWD,hold,53.5,0.0,medium,3.83,3.83,0.0,,"Hold — conviction 54, thesis strengthening"
2025-11-17,AVGO,hold,75.3,0.0,high,3.02,3.02,0.0,,"Hold — conviction 75, thesis strengthening"
2025-11-17,AMD,hold,79.6,0.0,high,4.26,4.26,0.0,,"Hold — conviction 80, thesis strengthening"
2025-11-17,NOW,hold,66.7,0.0,high,2.74,2.74,0.0,,"Hold — conviction 67, thesis strengthening"
2025-11-17,NVDA,hold,50.0,0.0,medium,3.31,3.31,0.0,,"Hold — conviction 50, thesis forming"
2025-11-17,TSLA,hold,71.5,0.0,high,3.64,3.64,0.0,,"Hold — conviction 71, thesis strengthening"
2025-11-17,CRM,hold,71.3,0.0,high,2.73,2.73,0.0,,"Hold — conviction 71, thesis strengthening"
2025-11-24,AMZN,hold,56.8,0.0,medium,2.87,2.87,0.0,,"Hold — conviction 57, thesis strengthening"
2025-11-24,PLTR,hold,55.4,0.0,medium,2.75,2.75,0.0,,"Hold — conviction 55, thesis strengthening"
2025-11-24,MSFT,hold,56.4,0.0,medium,2.92,2.92,0.0,,"Hold — conviction 56, thesis strengthening"
2025-11-24,INTC,hold,68.8,0.0,high,4.16,4.16,0.0,,"Hold — conviction 69, thesis strengthening"
2025-11-24,AAPL,hold,54.4,0.0,medium,3.04,3.04,0.0,,"Hold — conviction 54, thesis strengthening"
2025-11-24,META,hold,58.7,0.0,medium,2.94,2.94,0.0,,"Hold — conviction 59, thesis strengthening"
2025-11-24,QCOM,hold,54.2,0.0,medium,3.07,3.07,0.0,,"Hold — conviction 54, thesis strengthening"
2025-11-24,CRWD,hold,53.5,0.0,medium,3.72,3.72,0.0,,"Hold — conviction 54, thesis strengthening"
2025-11-24,AVGO,hold,75.3,0.0,high,2.96,2.96,0.0,,"Hold — conviction 75, thesis strengthening"
2025-11-24,AMD,hold,79.6,0.0,high,4.3,4.3,0.0,,"Hold — conviction 80, thesis strengthening"
2025-11-24,NOW,hold,66.7,0.0,high,2.71,2.71,0.0,,"Hold — conviction 67, thesis strengthening"
2025-11-24,NVDA,hold,64.6,0.0,medium,3.17,3.17,0.0,,"Hold — conviction 65, thesis strengthening"
2025-11-24,TSLA,hold,71.5,0.0,high,3.42,3.42,0.0,,"Hold — conviction 71, thesis strengthening"
2025-11-24,CRM,hold,73.9,0.0,high,2.73,2.73,0.0,,"Hold — conviction 74, thesis strengthening"
2025-12-01,AMZN,hold,56.8,0.0,medium,2.8,2.8,0.0,,"Hold — conviction 57, thesis strengthening"
2025-12-01,PLTR,hold,55.4,0.0,medium,2.63,2.63,0.0,,"Hold — conviction 55, thesis strengthening"
2025-12-01,MSFT,hold,56.4,0.0,medium,2.75,2.75,0.0,,"Hold — conviction 56, thesis strengthening"
2025-12-01,INTC,hold,68.8,0.0,high,4.32,4.32,0.0,,"Hold — conviction 69, thesis strengthening"
2025-12-01,AAPL,hold,54.4,0.0,medium,3.16,3.16,0.0,,"Hold — conviction 54, thesis strengthening"
2025-12-01,META,hold,58.7,0.0,medium,3.02,3.02,0.0,,"Hold — conviction 59, thesis strengthening"
2025-12-01,QCOM,hold,54.2,0.0,medium,3.05,3.05,0.0,,"Hold — conviction 54, thesis strengthening"
2025-12-01,CRWD,hold,53.5,0.0,medium,3.58,3.58,0.0,,"Hold — conviction 54, thesis strengthening"
2025-12-01,AVGO,hold,75.3,0.0,high,3.29,3.29,0.0,,"Hold — conviction 75, thesis strengthening"
2025-12-01,AMD,hold,79.6,0.0,high,3.87,3.87,0.0,,"Hold — conviction 80, thesis strengthening"
2025-12-01,NOW,hold,66.7,0.0,high,2.66,2.66,0.0,,"Hold — conviction 67, thesis strengthening"
2025-12-01,NVDA,hold,64.6,0.0,medium,3.12,3.12,0.0,,"Hold — conviction 65, thesis strengthening"
2025-12-01,TSLA,hold,71.5,0.0,high,3.52,3.52,0.0,,"Hold — conviction 71, thesis strengthening"
2025-12-01,CRM,hold,73.9,0.0,high,2.63,2.63,0.0,,"Hold — conviction 74, thesis strengthening"
2025-12-08,AMZN,hold,56.8,0.0,medium,2.86,2.86,0.0,,"Hold — conviction 57, thesis strengthening"
2025-12-08,PLTR,hold,55.4,0.0,medium,2.68,2.68,0.0,,"Hold — conviction 55, thesis strengthening"
2025-12-08,MSFT,hold,65.5,0.0,high,2.79,2.79,0.0,,"Hold — conviction 66, thesis strengthening"
2025-12-08,INTC,hold,68.8,0.0,high,4.77,4.77,0.0,,"Hold — conviction 69, thesis strengthening"
2025-12-08,AAPL,hold,58.5,0.0,medium,3.2,3.2,0.0,,"Hold — conviction 58, thesis strengthening"
2025-12-08,META,hold,58.7,0.0,medium,3.11,3.11,0.0,,"Hold — conviction 59, thesis strengthening"
2025-12-08,QCOM,hold,54.2,0.0,medium,3.07,3.07,0.0,,"Hold — conviction 54, thesis strengthening"
2025-12-08,CRWD,hold,59.7,0.0,medium,3.52,3.52,0.0,,"Hold — conviction 60, thesis strengthening"
2025-12-08,AVGO,hold,75.3,0.0,high,3.31,3.31,0.0,,"Hold — conviction 75, thesis strengthening"
2025-12-08,AMD,hold,79.6,0.0,high,3.9,3.9,0.0,,"Hold — conviction 80, thesis strengthening"
2025-12-08,NOW,hold,67.6,0.0,high,2.65,2.65,0.0,,"Hold — conviction 68, thesis strengthening"
2025-12-08,NVDA,hold,64.6,0.0,medium,3.04,3.04,0.0,,"Hold — conviction 65, thesis strengthening"
2025-12-08,TSLA,hold,71.5,0.0,high,3.57,3.57,0.0,,"Hold — conviction 71, thesis strengthening"
2025-12-08,CRM,hold,73.1,0.0,high,2.67,2.67,0.0,,"Hold — conviction 73, thesis stable"
2025-12-15,AMZN,hold,56.8,0.0,medium,2.74,2.74,0.0,,"Hold — conviction 57, thesis strengthening"
2025-12-15,PLTR,hold,55.4,0.0,medium,2.86,2.86,0.0,,"Hold — conviction 55, thesis strengthening"
2025-12-15,MSFT,hold,65.5,0.0,high,2.78,2.78,0.0,,"Hold — conviction 66, thesis strengthening"
2025-12-15,INTC,hold,68.8,0.0,high,4.74,4.74,0.0,,"Hold — conviction 69, thesis strengthening"
2025-12-15,AAPL,hold,58.5,0.0,medium,3.1,3.1,0.0,,"Hold — conviction 58, thesis strengthening"
2025-12-15,META,hold,58.7,0.0,medium,3.2,3.2,0.0,,"Hold — conviction 59, thesis strengthening"
2025-12-15,QCOM,hold,57.8,0.0,medium,3.18,3.18,0.0,,"Hold — conviction 58, thesis strengthening"
2025-12-15,CRWD,hold,59.7,0.0,medium,3.55,3.55,0.0,,"Hold — conviction 60, thesis strengthening"
2025-12-15,AVGO,hold,75.3,0.0,high,3.4,3.4,0.0,,"Hold — conviction 75, thesis strengthening"
2025-12-15,AMD,hold,80.9,0.0,high,3.88,3.88,0.0,,"Hold — conviction 81, thesis strengthening"
2025-12-15,NOW,hold,67.6,0.0,high,2.71,2.71,0.0,,"Hold — conviction 68, thesis strengthening"
2025-12-15,NVDA,hold,64.6,0.0,medium,3.1,3.1,0.0,,"Hold — conviction 65, thesis strengthening"
2025-12-15,TSLA,hold,71.5,0.0,high,3.61,3.61,0.0,,"Hold — conviction 71, thesis strengthening"
2025-12-15,CRM,hold,73.1,0.0,high,2.94,2.94,0.0,,"Hold — conviction 73, thesis stable"
